timestamp,container,cpu_pct
13:10:16,qa-orderapi-load-balancing-mysql-order-1,121.69
13:10:16,qa-orderapi-load-balancing-mysql-user-1,25.43
13:10:16,qa-orderapi-load-balancing-eureka-1,0.76
13:10:16,qa-orderapi-load-balancing-kafka-1,6.76
13:10:23,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.65
13:10:23,qa-orderapi-load-balancing-gateway-1,17.70
13:10:23,qa-orderapi-load-balancing-orderapi-1,200.88
13:10:23,qa-orderapi-load-balancing-userapi-1,22.34
13:10:23,qa-orderapi-load-balancing-redis-1,4.08
13:10:23,qa-orderapi-load-balancing-mysql-order-1,119.76
13:10:23,qa-orderapi-load-balancing-mysql-user-1,27.59
13:10:23,qa-orderapi-load-balancing-eureka-1,5.05
13:10:23,qa-orderapi-load-balancing-kafka-1,65.37
13:10:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.35
13:10:30,qa-orderapi-load-balancing-gateway-1,17.79
13:10:30,qa-orderapi-load-balancing-orderapi-1,212.73
13:10:30,qa-orderapi-load-balancing-userapi-1,15.15
13:10:30,qa-orderapi-load-balancing-redis-1,6.76
13:10:30,qa-orderapi-load-balancing-mysql-order-1,126.51
13:10:30,qa-orderapi-load-balancing-mysql-user-1,21.39
13:10:30,qa-orderapi-load-balancing-eureka-1,0.79
13:10:30,qa-orderapi-load-balancing-kafka-1,3.99
13:10:37,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.88
13:10:37,qa-orderapi-load-balancing-gateway-1,24.80
13:10:37,qa-orderapi-load-balancing-orderapi-1,205.06
13:10:37,qa-orderapi-load-balancing-userapi-1,4.79
13:10:37,qa-orderapi-load-balancing-redis-1,4.11
13:10:37,qa-orderapi-load-balancing-mysql-order-1,121.81
13:10:37,qa-orderapi-load-balancing-mysql-user-1,6.96
13:10:37,qa-orderapi-load-balancing-eureka-1,4.83
13:10:37,qa-orderapi-load-balancing-kafka-1,4.99
13:10:45,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.68
13:10:45,qa-orderapi-load-balancing-gateway-1,14.07
13:10:45,qa-orderapi-load-balancing-orderapi-1,201.64
13:10:45,qa-orderapi-load-balancing-userapi-1,17.60
13:10:45,qa-orderapi-load-balancing-redis-1,6.87
13:10:45,qa-orderapi-load-balancing-mysql-order-1,128.04
13:10:45,qa-orderapi-load-balancing-mysql-user-1,24.08
13:10:45,qa-orderapi-load-balancing-eureka-1,0.78
13:10:45,qa-orderapi-load-balancing-kafka-1,37.16
13:10:52,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.60
13:10:52,qa-orderapi-load-balancing-gateway-1,17.19
13:10:52,qa-orderapi-load-balancing-orderapi-1,203.50
13:10:52,qa-orderapi-load-balancing-userapi-1,8.23
13:10:52,qa-orderapi-load-balancing-redis-1,4.02
13:10:52,qa-orderapi-load-balancing-mysql-order-1,123.28
13:10:52,qa-orderapi-load-balancing-mysql-user-1,10.98
13:10:52,qa-orderapi-load-balancing-eureka-1,0.77
13:10:52,qa-orderapi-load-balancing-kafka-1,4.31
13:10:58,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.56
13:10:58,qa-orderapi-load-balancing-gateway-1,15.63
13:10:58,qa-orderapi-load-balancing-orderapi-1,211.59
13:10:58,qa-orderapi-load-balancing-userapi-1,9.09
13:10:58,qa-orderapi-load-balancing-redis-1,4.40
13:10:58,qa-orderapi-load-balancing-mysql-order-1,128.90
13:10:58,qa-orderapi-load-balancing-mysql-user-1,23.18
13:10:58,qa-orderapi-load-balancing-eureka-1,1.55
13:10:58,qa-orderapi-load-balancing-kafka-1,4.39
13:11:06,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.21
13:11:06,qa-orderapi-load-balancing-gateway-1,17.43
13:11:06,qa-orderapi-load-balancing-orderapi-1,209.59
13:11:06,qa-orderapi-load-balancing-userapi-1,17.42
13:11:06,qa-orderapi-load-balancing-redis-1,4.22
13:11:06,qa-orderapi-load-balancing-mysql-order-1,122.80
13:11:06,qa-orderapi-load-balancing-mysql-user-1,17.53
13:11:06,qa-orderapi-load-balancing-eureka-1,0.74
13:11:06,qa-orderapi-load-balancing-kafka-1,6.19
13:11:13,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.27
13:11:13,qa-orderapi-load-balancing-gateway-1,26.00
13:11:13,qa-orderapi-load-balancing-orderapi-1,205.66
13:11:13,qa-orderapi-load-balancing-userapi-1,12.37
13:11:13,qa-orderapi-load-balancing-redis-1,4.36
13:11:13,qa-orderapi-load-balancing-mysql-order-1,122.16
13:11:13,qa-orderapi-load-balancing-mysql-user-1,15.91
13:11:13,qa-orderapi-load-balancing-eureka-1,0.75
13:11:13,qa-orderapi-load-balancing-kafka-1,3.26
13:11:19,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.17
13:11:19,qa-orderapi-load-balancing-gateway-1,14.74
13:11:19,qa-orderapi-load-balancing-orderapi-1,197.91
13:11:19,qa-orderapi-load-balancing-userapi-1,17.32
13:11:19,qa-orderapi-load-balancing-redis-1,4.16
13:11:19,qa-orderapi-load-balancing-mysql-order-1,124.68
13:11:19,qa-orderapi-load-balancing-mysql-user-1,11.91
13:11:19,qa-orderapi-load-balancing-eureka-1,0.79
13:11:19,qa-orderapi-load-balancing-kafka-1,46.55
13:11:27,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.59
13:11:27,qa-orderapi-load-balancing-gateway-1,17.09
13:11:27,qa-orderapi-load-balancing-orderapi-1,211.30
13:11:27,qa-orderapi-load-balancing-userapi-1,18.47
13:11:27,qa-orderapi-load-balancing-redis-1,5.72
13:11:27,qa-orderapi-load-balancing-mysql-order-1,130.19
13:11:27,qa-orderapi-load-balancing-mysql-user-1,21.80
13:11:27,qa-orderapi-load-balancing-eureka-1,0.83
13:11:27,qa-orderapi-load-balancing-kafka-1,7.24
13:11:34,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.23
13:11:34,qa-orderapi-load-balancing-gateway-1,15.38
13:11:34,qa-orderapi-load-balancing-orderapi-1,198.85
13:11:34,qa-orderapi-load-balancing-userapi-1,13.93
13:11:34,qa-orderapi-load-balancing-redis-1,3.84
13:11:34,qa-orderapi-load-balancing-mysql-order-1,126.65
13:11:34,qa-orderapi-load-balancing-mysql-user-1,18.31
13:11:34,qa-orderapi-load-balancing-eureka-1,4.02
13:11:34,qa-orderapi-load-balancing-kafka-1,5.98
13:11:41,qa-orderapi-load-balancing-k6-run-4607950a1feb,0.98
13:11:41,qa-orderapi-load-balancing-gateway-1,0.32
13:11:41,qa-orderapi-load-balancing-orderapi-1,15.99
13:11:41,qa-orderapi-load-balancing-userapi-1,2.15
13:11:41,qa-orderapi-load-balancing-redis-1,4.34
13:11:41,qa-orderapi-load-balancing-mysql-order-1,87.35
13:11:41,qa-orderapi-load-balancing-mysql-user-1,75.92
13:11:41,qa-orderapi-load-balancing-eureka-1,0.82
13:11:41,qa-orderapi-load-balancing-kafka-1,2.64
13:11:49,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.40
13:11:49,qa-orderapi-load-balancing-gateway-1,14.17
13:11:49,qa-orderapi-load-balancing-orderapi-1,202.74
13:11:49,qa-orderapi-load-balancing-userapi-1,15.30
13:11:49,qa-orderapi-load-balancing-redis-1,3.86
13:11:49,qa-orderapi-load-balancing-mysql-order-1,124.13
13:11:49,qa-orderapi-load-balancing-mysql-user-1,20.50
13:11:49,qa-orderapi-load-balancing-eureka-1,0.87
13:11:49,qa-orderapi-load-balancing-kafka-1,3.30
13:11:56,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.39
13:11:56,qa-orderapi-load-balancing-gateway-1,17.23
13:11:56,qa-orderapi-load-balancing-orderapi-1,209.81
13:11:56,qa-orderapi-load-balancing-userapi-1,7.65
13:11:56,qa-orderapi-load-balancing-redis-1,7.37
13:11:56,qa-orderapi-load-balancing-mysql-order-1,132.47
13:11:56,qa-orderapi-load-balancing-mysql-user-1,13.22
13:11:56,qa-orderapi-load-balancing-eureka-1,1.06
13:11:56,qa-orderapi-load-balancing-kafka-1,66.76
13:12:04,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.43
13:12:04,qa-orderapi-load-balancing-gateway-1,16.10
13:12:04,qa-orderapi-load-balancing-orderapi-1,203.59
13:12:04,qa-orderapi-load-balancing-userapi-1,18.54
13:12:04,qa-orderapi-load-balancing-redis-1,4.16
13:12:04,qa-orderapi-load-balancing-mysql-order-1,126.33
13:12:04,qa-orderapi-load-balancing-mysql-user-1,19.13
13:12:04,qa-orderapi-load-balancing-eureka-1,7.99
13:12:04,qa-orderapi-load-balancing-kafka-1,2.93
13:12:11,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.38
13:12:11,qa-orderapi-load-balancing-gateway-1,25.23
13:12:11,qa-orderapi-load-balancing-orderapi-1,204.59
13:12:11,qa-orderapi-load-balancing-userapi-1,19.39
13:12:11,qa-orderapi-load-balancing-redis-1,4.20
13:12:11,qa-orderapi-load-balancing-mysql-order-1,131.70
13:12:11,qa-orderapi-load-balancing-mysql-user-1,24.88
13:12:11,qa-orderapi-load-balancing-eureka-1,0.98
13:12:11,qa-orderapi-load-balancing-kafka-1,2.86
13:12:18,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.01
13:12:18,qa-orderapi-load-balancing-gateway-1,15.20
13:12:18,qa-orderapi-load-balancing-orderapi-1,204.60
13:12:18,qa-orderapi-load-balancing-userapi-1,19.08
13:12:18,qa-orderapi-load-balancing-redis-1,4.27
13:12:18,qa-orderapi-load-balancing-mysql-order-1,130.42
13:12:18,qa-orderapi-load-balancing-mysql-user-1,24.66
13:12:18,qa-orderapi-load-balancing-eureka-1,0.98
13:12:18,qa-orderapi-load-balancing-kafka-1,5.99
13:12:26,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.39
13:12:26,qa-orderapi-load-balancing-gateway-1,15.83
13:12:26,qa-orderapi-load-balancing-orderapi-1,213.07
13:12:26,qa-orderapi-load-balancing-userapi-1,17.77
13:12:26,qa-orderapi-load-balancing-redis-1,4.27
13:12:26,qa-orderapi-load-balancing-mysql-order-1,129.61
13:12:26,qa-orderapi-load-balancing-mysql-user-1,22.18
13:12:26,qa-orderapi-load-balancing-eureka-1,1.77
13:12:26,qa-orderapi-load-balancing-kafka-1,6.22
13:12:33,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.22
13:12:33,qa-orderapi-load-balancing-gateway-1,14.40
13:12:33,qa-orderapi-load-balancing-orderapi-1,199.73
13:12:33,qa-orderapi-load-balancing-userapi-1,10.38
13:12:33,qa-orderapi-load-balancing-redis-1,7.17
13:12:33,qa-orderapi-load-balancing-mysql-order-1,124.45
13:12:33,qa-orderapi-load-balancing-mysql-user-1,14.31
13:12:33,qa-orderapi-load-balancing-eureka-1,0.94
13:12:33,qa-orderapi-load-balancing-kafka-1,5.59
13:12:41,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.32
13:12:41,qa-orderapi-load-balancing-gateway-1,13.94
13:12:41,qa-orderapi-load-balancing-orderapi-1,214.79
13:12:41,qa-orderapi-load-balancing-userapi-1,14.97
13:12:41,qa-orderapi-load-balancing-redis-1,4.01
13:12:41,qa-orderapi-load-balancing-mysql-order-1,132.73
13:12:41,qa-orderapi-load-balancing-mysql-user-1,19.34
13:12:41,qa-orderapi-load-balancing-eureka-1,1.08
13:12:41,qa-orderapi-load-balancing-kafka-1,6.61
13:12:47,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.39
13:12:47,qa-orderapi-load-balancing-gateway-1,15.68
13:12:47,qa-orderapi-load-balancing-orderapi-1,214.05
13:12:47,qa-orderapi-load-balancing-userapi-1,11.29
13:12:47,qa-orderapi-load-balancing-redis-1,6.83
13:12:47,qa-orderapi-load-balancing-mysql-order-1,124.79
13:12:47,qa-orderapi-load-balancing-mysql-user-1,18.05
13:12:47,qa-orderapi-load-balancing-eureka-1,0.94
13:12:47,qa-orderapi-load-balancing-kafka-1,6.61
13:12:55,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.78
13:12:55,qa-orderapi-load-balancing-gateway-1,14.20
13:12:55,qa-orderapi-load-balancing-orderapi-1,208.41
13:12:55,qa-orderapi-load-balancing-userapi-1,1.88
13:12:55,qa-orderapi-load-balancing-redis-1,43.19
13:12:55,qa-orderapi-load-balancing-mysql-order-1,129.53
13:12:55,qa-orderapi-load-balancing-mysql-user-1,4.64
13:12:55,qa-orderapi-load-balancing-eureka-1,6.05
13:12:55,qa-orderapi-load-balancing-kafka-1,163.63
13:13:02,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.56
13:13:02,qa-orderapi-load-balancing-gateway-1,16.89
13:13:02,qa-orderapi-load-balancing-orderapi-1,208.32
13:13:02,qa-orderapi-load-balancing-userapi-1,7.56
13:13:02,qa-orderapi-load-balancing-redis-1,7.18
13:13:02,qa-orderapi-load-balancing-mysql-order-1,136.71
13:13:02,qa-orderapi-load-balancing-mysql-user-1,24.70
13:13:02,qa-orderapi-load-balancing-eureka-1,0.97
13:13:02,qa-orderapi-load-balancing-kafka-1,3.66
13:13:09,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.36
13:13:09,qa-orderapi-load-balancing-gateway-1,15.64
13:13:09,qa-orderapi-load-balancing-orderapi-1,196.11
13:13:09,qa-orderapi-load-balancing-userapi-1,17.35
13:13:09,qa-orderapi-load-balancing-redis-1,4.37
13:13:09,qa-orderapi-load-balancing-mysql-order-1,123.69
13:13:09,qa-orderapi-load-balancing-mysql-user-1,21.19
13:13:09,qa-orderapi-load-balancing-eureka-1,4.07
13:13:09,qa-orderapi-load-balancing-kafka-1,5.77
13:13:17,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.54
13:13:17,qa-orderapi-load-balancing-gateway-1,15.29
13:13:17,qa-orderapi-load-balancing-orderapi-1,207.88
13:13:17,qa-orderapi-load-balancing-userapi-1,3.02
13:13:17,qa-orderapi-load-balancing-redis-1,4.47
13:13:17,qa-orderapi-load-balancing-mysql-order-1,126.37
13:13:17,qa-orderapi-load-balancing-mysql-user-1,4.56
13:13:17,qa-orderapi-load-balancing-eureka-1,0.89
13:13:17,qa-orderapi-load-balancing-kafka-1,2.94
13:13:24,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.26
13:13:24,qa-orderapi-load-balancing-gateway-1,15.78
13:13:24,qa-orderapi-load-balancing-orderapi-1,205.95
13:13:24,qa-orderapi-load-balancing-userapi-1,8.61
13:13:24,qa-orderapi-load-balancing-redis-1,4.33
13:13:24,qa-orderapi-load-balancing-mysql-order-1,134.28
13:13:24,qa-orderapi-load-balancing-mysql-user-1,9.42
13:13:24,qa-orderapi-load-balancing-eureka-1,1.56
13:13:24,qa-orderapi-load-balancing-kafka-1,3.84
13:13:32,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.92
13:13:32,qa-orderapi-load-balancing-gateway-1,15.12
13:13:32,qa-orderapi-load-balancing-orderapi-1,205.34
13:13:32,qa-orderapi-load-balancing-userapi-1,20.53
13:13:32,qa-orderapi-load-balancing-redis-1,4.09
13:13:32,qa-orderapi-load-balancing-mysql-order-1,124.65
13:13:32,qa-orderapi-load-balancing-mysql-user-1,25.43
13:13:32,qa-orderapi-load-balancing-eureka-1,1.04
13:13:32,qa-orderapi-load-balancing-kafka-1,6.34
13:13:38,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.75
13:13:38,qa-orderapi-load-balancing-gateway-1,15.40
13:13:38,qa-orderapi-load-balancing-orderapi-1,206.15
13:13:38,qa-orderapi-load-balancing-userapi-1,8.55
13:13:38,qa-orderapi-load-balancing-redis-1,7.53
13:13:38,qa-orderapi-load-balancing-mysql-order-1,134.80
13:13:38,qa-orderapi-load-balancing-mysql-user-1,1.92
13:13:38,qa-orderapi-load-balancing-eureka-1,0.94
13:13:38,qa-orderapi-load-balancing-kafka-1,5.37
13:13:46,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.92
13:13:46,qa-orderapi-load-balancing-gateway-1,15.32
13:13:46,qa-orderapi-load-balancing-orderapi-1,203.59
13:13:46,qa-orderapi-load-balancing-userapi-1,0.54
13:13:46,qa-orderapi-load-balancing-redis-1,4.14
13:13:46,qa-orderapi-load-balancing-mysql-order-1,124.94
13:13:46,qa-orderapi-load-balancing-mysql-user-1,1.79
13:13:46,qa-orderapi-load-balancing-eureka-1,4.65
13:13:46,qa-orderapi-load-balancing-kafka-1,1.63
13:13:53,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.74
13:13:53,qa-orderapi-load-balancing-gateway-1,14.45
13:13:53,qa-orderapi-load-balancing-orderapi-1,212.68
13:13:53,qa-orderapi-load-balancing-userapi-1,17.39
13:13:53,qa-orderapi-load-balancing-redis-1,8.00
13:13:53,qa-orderapi-load-balancing-mysql-order-1,136.07
13:13:53,qa-orderapi-load-balancing-mysql-user-1,25.75
13:13:53,qa-orderapi-load-balancing-eureka-1,1.00
13:13:53,qa-orderapi-load-balancing-kafka-1,169.31
13:14:01,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.91
13:14:01,qa-orderapi-load-balancing-gateway-1,13.89
13:14:01,qa-orderapi-load-balancing-orderapi-1,201.69
13:14:01,qa-orderapi-load-balancing-userapi-1,17.13
13:14:01,qa-orderapi-load-balancing-redis-1,4.22
13:14:01,qa-orderapi-load-balancing-mysql-order-1,125.71
13:14:01,qa-orderapi-load-balancing-mysql-user-1,22.61
13:14:01,qa-orderapi-load-balancing-eureka-1,0.96
13:14:01,qa-orderapi-load-balancing-kafka-1,2.91
13:14:08,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.24
13:14:08,qa-orderapi-load-balancing-gateway-1,15.30
13:14:08,qa-orderapi-load-balancing-orderapi-1,213.28
13:14:08,qa-orderapi-load-balancing-userapi-1,12.14
13:14:08,qa-orderapi-load-balancing-redis-1,4.11
13:14:08,qa-orderapi-load-balancing-mysql-order-1,131.38
13:14:08,qa-orderapi-load-balancing-mysql-user-1,16.37
13:14:08,qa-orderapi-load-balancing-eureka-1,0.83
13:14:08,qa-orderapi-load-balancing-kafka-1,3.08
13:14:15,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.35
13:14:15,qa-orderapi-load-balancing-gateway-1,14.73
13:14:15,qa-orderapi-load-balancing-orderapi-1,205.28
13:14:15,qa-orderapi-load-balancing-userapi-1,12.36
13:14:15,qa-orderapi-load-balancing-redis-1,4.22
13:14:15,qa-orderapi-load-balancing-mysql-order-1,123.17
13:14:15,qa-orderapi-load-balancing-mysql-user-1,16.63
13:14:15,qa-orderapi-load-balancing-eureka-1,0.99
13:14:15,qa-orderapi-load-balancing-kafka-1,5.44
13:14:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,13.25
13:14:22,qa-orderapi-load-balancing-gateway-1,17.05
13:14:22,qa-orderapi-load-balancing-orderapi-1,216.07
13:14:22,qa-orderapi-load-balancing-userapi-1,13.67
13:14:22,qa-orderapi-load-balancing-redis-1,4.24
13:14:22,qa-orderapi-load-balancing-mysql-order-1,127.65
13:14:22,qa-orderapi-load-balancing-mysql-user-1,17.43
13:14:22,qa-orderapi-load-balancing-eureka-1,0.98
13:14:22,qa-orderapi-load-balancing-kafka-1,6.02
13:14:30,qa-orderapi-load-balancing-k6-run-4607950a1feb,1.26
13:14:30,qa-orderapi-load-balancing-gateway-1,0.10
13:14:30,qa-orderapi-load-balancing-orderapi-1,0.72
13:14:30,qa-orderapi-load-balancing-userapi-1,1.13
13:14:30,qa-orderapi-load-balancing-redis-1,0.89
13:14:30,qa-orderapi-load-balancing-mysql-order-1,125.57
13:14:30,qa-orderapi-load-balancing-mysql-user-1,2.40
13:14:30,qa-orderapi-load-balancing-eureka-1,0.92
13:14:30,qa-orderapi-load-balancing-kafka-1,82.06
13:14:38,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.45
13:14:38,qa-orderapi-load-balancing-gateway-1,14.30
13:14:38,qa-orderapi-load-balancing-orderapi-1,206.08
13:14:38,qa-orderapi-load-balancing-userapi-1,15.40
13:14:38,qa-orderapi-load-balancing-redis-1,4.20
13:14:38,qa-orderapi-load-balancing-mysql-order-1,126.31
13:14:38,qa-orderapi-load-balancing-mysql-user-1,16.80
13:14:38,qa-orderapi-load-balancing-eureka-1,0.94
13:14:38,qa-orderapi-load-balancing-kafka-1,2.37
13:14:46,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.84
13:14:46,qa-orderapi-load-balancing-gateway-1,14.34
13:14:46,qa-orderapi-load-balancing-orderapi-1,209.62
13:14:46,qa-orderapi-load-balancing-userapi-1,21.25
13:14:46,qa-orderapi-load-balancing-redis-1,4.35
13:14:46,qa-orderapi-load-balancing-mysql-order-1,128.53
13:14:46,qa-orderapi-load-balancing-mysql-user-1,26.65
13:14:46,qa-orderapi-load-balancing-eureka-1,0.87
13:14:46,qa-orderapi-load-balancing-kafka-1,3.27
13:14:53,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.61
13:14:53,qa-orderapi-load-balancing-gateway-1,14.26
13:14:53,qa-orderapi-load-balancing-orderapi-1,205.54
13:14:53,qa-orderapi-load-balancing-userapi-1,11.49
13:14:53,qa-orderapi-load-balancing-redis-1,4.24
13:14:53,qa-orderapi-load-balancing-mysql-order-1,122.33
13:14:53,qa-orderapi-load-balancing-mysql-user-1,14.97
13:14:53,qa-orderapi-load-balancing-eureka-1,4.91
13:14:53,qa-orderapi-load-balancing-kafka-1,6.00
13:15:00,qa-orderapi-load-balancing-k6-run-4607950a1feb,35.08
13:15:00,qa-orderapi-load-balancing-gateway-1,18.22
13:15:00,qa-orderapi-load-balancing-orderapi-1,205.43
13:15:00,qa-orderapi-load-balancing-userapi-1,3.20
13:15:00,qa-orderapi-load-balancing-redis-1,7.35
13:15:00,qa-orderapi-load-balancing-mysql-order-1,132.46
13:15:00,qa-orderapi-load-balancing-mysql-user-1,8.17
13:15:00,qa-orderapi-load-balancing-eureka-1,0.95
13:15:00,qa-orderapi-load-balancing-kafka-1,3.65
13:15:07,qa-orderapi-load-balancing-k6-run-4607950a1feb,9.50
13:15:07,qa-orderapi-load-balancing-gateway-1,16.51
13:15:07,qa-orderapi-load-balancing-orderapi-1,183.99
13:15:07,qa-orderapi-load-balancing-userapi-1,15.12
13:15:07,qa-orderapi-load-balancing-redis-1,3.87
13:15:07,qa-orderapi-load-balancing-mysql-order-1,119.02
13:15:07,qa-orderapi-load-balancing-mysql-user-1,2.33
13:15:07,qa-orderapi-load-balancing-eureka-1,7.46
13:15:07,qa-orderapi-load-balancing-kafka-1,110.34
13:15:14,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.15
13:15:14,qa-orderapi-load-balancing-gateway-1,15.59
13:15:14,qa-orderapi-load-balancing-orderapi-1,211.07
13:15:14,qa-orderapi-load-balancing-userapi-1,12.08
13:15:14,qa-orderapi-load-balancing-redis-1,4.04
13:15:14,qa-orderapi-load-balancing-mysql-order-1,135.41
13:15:14,qa-orderapi-load-balancing-mysql-user-1,15.99
13:15:14,qa-orderapi-load-balancing-eureka-1,0.89
13:15:14,qa-orderapi-load-balancing-kafka-1,6.41
13:15:22,qa-orderapi-load-balancing-k6-run-4607950a1feb,10.17
13:15:22,qa-orderapi-load-balancing-gateway-1,25.60
13:15:22,qa-orderapi-load-balancing-orderapi-1,202.96
13:15:22,qa-orderapi-load-balancing-userapi-1,19.85
13:15:22,qa-orderapi-load-balancing-redis-1,3.82
13:15:22,qa-orderapi-load-balancing-mysql-order-1,128.07
13:15:22,qa-orderapi-load-balancing-mysql-user-1,25.31
13:15:22,qa-orderapi-load-balancing-eureka-1,0.85
13:15:22,qa-orderapi-load-balancing-kafka-1,6.44
13:15:29,qa-orderapi-load-balancing-k6-run-4607950a1feb,11.44
13:15:29,qa-orderapi-load-balancing-gateway-1,17.09
13:15:29,qa-orderapi-load-balancing-orderapi-1,212.74
13:15:29,qa-orderapi-load-balancing-userapi-1,8.73
13:15:29,qa-orderapi-load-balancing-redis-1,4.48
13:15:29,qa-orderapi-load-balancing-mysql-order-1,129.97
13:15:29,qa-orderapi-load-balancing-mysql-user-1,8.88
13:15:29,qa-orderapi-load-balancing-eureka-1,1.52
13:15:29,qa-orderapi-load-balancing-kafka-1,6.05
13:15:36,qa-orderapi-load-balancing-k6-run-4607950a1feb,12.69
13:15:36,qa-orderapi-load-balancing-gateway-1,16.82
13:15:36,qa-orderapi-load-balancing-orderapi-1,201.66
13:15:36,qa-orderapi-load-balancing-userapi-1,19.59
13:15:36,qa-orderapi-load-balancing-redis-1,7.42
13:15:36,qa-orderapi-load-balancing-mysql-order-1,124.87
13:15:36,qa-orderapi-load-balancing-mysql-user-1,30.99
